-0.0078,-0.0039,-1.5171
0.0,0.0039,-1.2363
-0.0039,0.0,-1.326
-0.0039,0.0156,-1.0881
-0.0039,0.0078,-0.5187
0.0078,0.0156,-0.3783
-0.0039,0.0,-0.8736
0.0039,0.0039,-1.6185
-0.0195,0.0156,-1.7511
0.0,0.0078,-1.2753
-0.0039,0.0039,-1.3143
-0.0078,0.0,-1.2441
0.0078,0.0117,-0.7722
-0.0039,-0.0039,-0.1872
0.0,0.0156,-0.1911
-0.0078,-0.0039,-0.624
0.0,0.0117,-1.3026
-0.0039,0.0117,-1.833
-0.0117,0.0,-1.4313
0.0039,0.0156,-1.2519
-0.0078,-0.0078,-1.3182
0.0,0.0195,-1.0257
0.0039,0.0,-0.4173
-0.0078,-0.0039,-0.0858
0.0,0.0078,-0.4251
-0.0039,-0.0039,-0.9711
-0.0039,0.0078,-1.716
-0.0078,-0.0078,-1.6809
-0.0039,0.0078,-1.2324
0.0,0.0117,-1.3143
-0.0117,0.0156,-1.1934
0.0039,0.0195,-0.702
0.0039,-0.0117,-0.1287
0.0039,0.0,-0.2535
-0.0039,0.0078,-0.7059
0.0,0.0,-1.4235
-0.0039,0.0078,-1.8291
-0.0117,-0.0039,-1.3494
0.0,0.0156,-1.2597
-0.0117,-0.0117,-1.287
0.0078,0.0117,-0.9399
-0.0039,0.0,-0.3432
0.0,0.0,-0.117
0.0039,0.0039,-0.4992
-0.0078,0.0039,-1.0842
-0.0039,0.0117,-1.7823
0.0117,0.0195,-1.2285
0.0,0.0,-1.3299
-0.0078,0.0,-1.131
0.0078,0.0156,-0.5967
-0.0117,-0.0117,-0.1014
0.0039,0.0117,-0.312
0.0,-0.0039,-0.7917
0.0,0.0117,-1.5522
0.0,-0.0039,-1.794
0.0,-0.0039,-1.2831
0.0,0.0156,-1.287
-0.0195,0.0078,-1.2792
0.0078,0.0195,-0.8697
-0.0039,-0.0117,-0.2574
-0.0078,-0.0039,-0.156
0.0,0.0117,-0.5694
0.0078,0.0078,-1.2012
-0.0039,0.0078,-1.8252
-0.0156,-0.0039,-1.4859
-0.0039,0.0117,-1.2441
-0.0117,0.0117,-1.3299
0.0078,0.0039,-1.0842
0.0,0.0039,-0.4914
-0.0039,-0.0039,-0.0897
0.0078,0.0156,-0.39
-0.0039,-0.0039,-0.8931
-0.0039,0.0078,-1.6458
-0.0195,-0.0039,-1.7277
0.0,0.0117,-1.2558
0.0039,0.0195,-1.2987
-0.0078,-0.0117,-1.2246
0.0039,0.0156,-0.7566
-0.0039,-0.0078,-0.1716
0.0,0.0039,-0.1989
0.0,-0.0039,-0.6474
-0.0078,0.0078,-1.3104
-0.0039,0.0117,-1.8486
0.0,-0.0078,-1.4118
0.0039,0.0117,-1.248
-0.0117,0.0039,-1.3104
-0.0039,0.0117,-0.9945
0.0039,0.0039,-0.4056
-0.0039,0.0039,-0.0897
0.0,0.0,-0.4446
0.0,-0.0039,-0.9945
0.0,0.0117,-1.7316
-0.0117,-0.0039,-1.6614
0.0039,0.0039,-1.2324
-0.0039,0.0039,-1.3143
-0.0117,0.0039,-1.1817
0.0078,0.0234,-0.6669
-0.0039,-0.0078,-0.1287
0.0039,0.0039,-0.2613
0.0,0.0078,-0.7254
-0.0039,0.0195,-1.4547
-0.0078,0.0078,-1.8291
-0.0039,-0.0039,-1.3455
0.0039,0.0117,-1.2753
-0.0195,0.0,-1.2987
0.0156,0.0117,-0.9204
0.0,0.0,-0.3081
-0.0078,-0.0078,-0.1287
0.0078,0.0039,-0.5226
-0.0039,-0.0078,-1.1076
-0.0039,0.0234,-1.8018
0.0,0.0,-1.5756
0.0039,0.0117,-1.2363
-0.0039,0.0,-1.3143
-0.0078,0.0039,-1.1232
0.0039,0.0117,-0.5733
0.0,0.0,-0.0897
0.0039,0.0039,-0.3315
0.0,0.0039,-0.8151
-0.0039,0.0078,-1.5717
-0.0078,0.0039,-1.7901
-0.0039,0.0,-1.2831
-0.0039,0.0195,-1.287
-0.0234,0.0,-1.2675
0.0039,0.0078,-0.8307
-0.0078,-0.0039,-0.2418
0.0,0.0078,-0.5928
0.0117,0.0039,-1.2285
0.0,0.0078,-1.8252
-0.0078,0.0039,-1.482
0.0039,0.0234,-1.2402
0.0,-0.0039,-1.326
0.0039,0.0039,-1.0647
0.0039,0.0,-0.4719
-0.0117,-0.0078,-0.0936
0.0078,0.0117,-0.3939
-0.0039,-0.0078,-0.9087
-0.0078,0.0117,-1.6614
-0.0117,0.0039,-1.7199
0.0,0.0078,-1.2636
0.0117,0.0039,-1.3143
-0.0156,-0.0039,-1.2207
0.0078,0.0156,-0.7488
-0.0039,-0.0039,-0.1521
0.0117,0.0039,-0.2184
0.0039,-0.0039,-0.6591
-0.0078,0.0156,-1.3611
0.0078,0.0078,-1.8369
-0.0078,-0.0039,-1.4001
0.0039,0.0117,-1.2597
-0.0117,0.0078,-1.3065
0.0039,0.0117,-0.9906
0.0,-0.0039,-0.3783
-0.0039,0.0,-0.0975
0.0156,0.0039,-0.4602
-0.0039,-0.0039,-1.014
-0.0117,0.0156,-1.7316
-0.0039,0.0078,-1.6458
-0.0078,0.0117,-1.2402
0.0117,0.0195,-1.3221
0.0,0.0,-1.17
0.0039,0.0078,-0.6396
-0.0039,-0.0039,-0.1092
0.0117,0.0,-0.2886
-0.0078,0.0,-0.741
0.0,0.0195,-1.4781
0.0,0.0039,-1.8135
-0.0078,-0.0039,-1.3299
0.0,0.0117,-1.2753
-0.0117,0.0,-1.2792
0.0039,0.0078,-0.9087
0.0,-0.0039,-0.2925
0.0039,-0.0039,-0.1326
0.0,0.0039,-0.5226
0.0,0.0117,-1.1427
0.0078,0.0117,-1.8018
-0.0039,-0.0078,-1.5561
0.0,0.0156,-1.2363
-0.0039,0.0039,-1.3377
0.0039,0.0,-1.1232
0.0078,0.0195,-0.5499
-0.0117,-0.0195,-0.0897
0.0039,0.0039,-0.3393
-0.0117,0.0078,-0.8424
-0.0117,0.0117,-1.5873
-0.0117,0.0078,-1.7628
-0.0039,0.0039,-1.2831
-0.0039,0.0117,-1.2987
-0.0078,0.0039,-1.2558
0.0078,0.0156,-0.819
-0.0117,-0.0078,-0.1989
0.0039,0.0117,-0.1872
0.0117,-0.0039,-0.5967
-0.0078,0.0078,-1.2675
-0.0039,0.0195,-1.8369
0.0039,-0.0078,-1.4586
0.0078,0.0117,-1.2324
-0.0117,0.0,-1.3104
0.0078,0.0,-0.4641
0.0,0.0039,-0.0858
0.0039,0.0078,-0.4095
-0.0078,-0.0039,-0.9399
0.0078,0.0117,-1.6848
-0.0039,-0.0078,-1.7043
0.0,0.0039,-1.2441
-0.0039,0.0117,-1.3026
0.0,0.0117,-1.209
0.0156,0.0117,-0.7176
-0.0039,-0.0039,-0.156
0.0039,0.0039,-0.2223
0.0039,-0.0039,-0.6825
0.0039,0.0078,-1.3689
-0.0078,0.0117,-1.8408
-0.0039,0.0,-1.3767
0.0078,0.0156,-1.2636
0.0039,-0.0078,-1.3065
-0.0039,0.0117,-0.9594
0.0039,0.0039,-0.3666
-0.0039,0.0039,-0.1053
0.0,0.0078,-0.468
-0.0039,0.0078,-1.053
0.0117,0.0117,-1.7589
-0.0039,-0.0078,-1.6146
0.0,0.0039,-1.2363
-0.0039,0.0039,-1.3182
-0.0039,0.0078,-1.1661
0.0,0.0078,-0.6396
-0.0117,0.0,-0.1131
0.0,0.0078,-0.2964
-0.0039,-0.0039,-0.7605
0.0039,0.0117,-1.4937
-0.0117,0.0,-1.8057
-0.0117,0.0039,-1.3182
0.0078,0.0234,-1.2831
-0.0078,0.0039,-1.2831
-0.0039,0.0078,-0.8814
0.0,0.0,-0.2808
0.0,0.0117,-0.1482
0.0039,-0.0039,-0.5421
-0.0078,0.0039,-1.1583
0.0,0.0234,-1.8135
-0.0156,0.0,-1.5366
0.0117,0.0156,-1.2324
-0.0078,0.0,-1.3182
-0.0078,0.0117,-1.0959
0.0,0.0156,-0.546
0.0,-0.0156,-0.078
0.0039,0.0039,-0.351
-0.0078,0.0078,-0.858
0.0039,0.0039,-1.6068
-0.0078,0.0078,-1.755
-0.0039,0.0117,-1.2792
0.0,0.0156,-1.2987
0.0,-0.0039,-1.2519
0.0039,0.0039,-0.7917
-0.0078,-0.0117,-0.2145
0.0,0.0078,-0.1794
-0.0039,0.0078,-0.6201
-0.0117,0.0039,-1.2714
-0.0039,0.0078,-1.833
-0.0039,0.0078,-1.4508
0.0156,0.0117,-1.2441
-0.0078,-0.0039,-1.3221
0.0,0.0039,-1.0296
0.0039,0.0,-0.4368
0.0,0.0039,-0.0858
0.0078,0.0156,-0.4212
-0.0039,0.0,-0.9477
0.0,0.0117,-1.6926
-0.0117,0.0078,-1.6809
0.0,0.0078,-1.2441
-0.0039,0.0039,-1.3065
-0.0156,0.0039,-1.209
0.0039,0.0156,-0.7098
-0.0039,-0.0078,-0.1482
0.0,0.0039,-0.2301
0.0039,0.0,-0.6942
-0.0117,0.0078,-1.3923
-0.0039,0.0156,-1.8408
-0.0039,-0.0039,-1.3767
0.0078,0.0117,-1.2675
-0.0234,-0.0039,-1.2948
0.0039,0.0117,-0.9711
0.0,0.0,-0.351
-0.0039,-0.0117,-0.1053
0.0039,0.0078,-0.4836
-0.0039,0.0039,-1.0686
-0.0039,0.0156,-1.7667
-0.0117,-0.0039,-1.599
0.0,0.0117,-1.2324
0.0,-0.0039,-1.326
-0.0156,0.0,-1.1388
0.0,0.0117,-0.6123
-0.0156,-0.0078,-0.1092
0.0078,0.0117,-0.3081
-0.0039,-0.0039,-0.7761
-0.0039,0.0117,-1.5132
0.0,0.0078,-1.8057
0.0039,0.0,-1.3143
0.0039,0.0078,-1.2792
-0.0117,0.0039,-1.2753
0.0,0.0234,-0.8775
0.0078,-0.0039,-0.2652
0.0117,-0.0039,-0.1521
0.0117,0.0039,-0.5538
-0.0078,-0.0039,-1.1739
-0.0039,0.0117,-1.8291
-0.0039,0.0,-1.5093
0.0039,0.0195,-1.2402
0.0,0.0039,-1.3221
-0.0039,0.0078,-1.0686
0.0078,0.0,-0.507
0.0039,0.0117,-0.3783
-0.0117,0.0039,-0.8658
-0.0039,0.0195,-1.6302
-0.0117,0.0039,-1.7511
0.0039,0.0039,-1.2636
0.0117,0.0039,-1.2987
-0.0117,0.0,-1.2402
0.0078,0.0156,-0.7722
0.0039,0.0,-0.195
0.0,0.0039,-0.2028
0.0,0.0039,-0.6318
-0.0039,0.0,-1.3065
0.0039,0.0078,-1.8525
0.0039,0.0117,-1.2519
-0.0039,-0.0039,-1.3221
0.0117,0.0,-1.014
0.0,0.0039,-0.4095
0.0,-0.0039,-0.078
0.0,0.0078,-0.4368
0.0,-0.0078,-0.9828
-0.0039,0.0117,-1.7121
-0.0195,-0.0078,-1.6653
0.0,0.0117,-1.2402
0.0078,0.0039,-1.3143
-0.0078,-0.0039,-1.1778
0.0039,0.0,-0.6708
-0.0156,-0.0117,-0.117
0.0,0.0117,-0.2613
-0.0039,0.0,-0.7215
0.0,0.0,-1.4352
0.0078,0.0195,-1.8291
-0.0117,0.0156,-1.3533
0.0078,0.0117,-1.2675
-0.0117,0.0,-1.3026
0.0039,0.0195,-0.9282
0.0039,-0.0039,-0.1209
0.0,0.0117,-0.4953
0.0,0.0,-1.0998
-0.0039,0.0117,-1.7823
-0.0078,-0.0039,-1.5756
0.0039,0.0117,-1.2285
-0.0039,0.0078,-1.326
-0.0117,0.0,-1.1349
0.0,0.0117,-0.5733
0.0,-0.0156,-0.0975
0.0,0.0039,-0.3003
0.0078,0.0039,-0.8034
-0.0039,0.0117,-1.5522
-0.0078,0.0078,-1.7901
0.0,0.0156,-1.2909
0.0117,0.0117,-1.2792
-0.0156,-0.0039,-1.2636
0.0,0.0156,-0.8502
-0.0039,-0.0039,-0.2301
0.0078,0.0039,-0.1599
-0.0039,0.0,-0.5616
-0.0078,0.0039,-1.2207
0.0039,0.0117,-1.8291
-0.0156,-0.0039,-1.482
0.0,0.0156,-1.2363
-0.0039,0.0078,-1.326
0.0078,0.0078,-1.0725
0.0078,0.0,-0.4992
-0.0078,-0.0039,-0.0858
0.0,0.0117,-0.3978
-0.0078,-0.0039,-0.8853
-0.0117,0.0078,-1.6419
-0.0078,0.0039,-1.7355
0.0,0.0117,-1.2714
0.0,0.0117,-1.3104
-0.0039,-0.0039,-1.2168
0.0039,0.0117,-0.7449
-0.0117,-0.0078,-0.2067
0.0039,0.0078,-0.2223
0.0,0.0039,-0.6552
0.0,0.0039,-1.3182
-0.0117,0.0117,-1.8486
-0.0156,0.0,-1.404
0.0039,0.0117,-1.2402
-0.0234,0.0,-1.2909
0.0,0.0078,-0.9867
0.0,0.0,-0.3939
-0.0156,0.0,-0.1053
-0.0039,0.0039,-0.4485
-0.0117,-0.0039,-0.9984
0.0,0.0273,-1.7316
-0.0117,0.0,-1.6614
-0.0078,0.0078,-1.2324
0.0039,0.0117,-1.3104
0.0,0.0078,-1.1739
-0.0039,0.0039,-0.6591
-0.0078,0.0,-0.1287
0.0039,0.0078,-0.2808
-0.0117,-0.0078,-0.7332
0.0,0.0039,-1.4469
-0.0078,0.0078,-1.8252
-0.0078,0.0156,-1.3416
0.0195,0.0117,-1.2675
-0.0078,0.0039,-1.287
0.0,0.0195,-0.9126
0.0,0.0,-0.312
0.0,-0.0039,-0.1365
0.0039,0.0,-0.5226
0.0039,0.0,-1.1115
0.0,0.0117,-1.7901
-0.0156,0.0078,-1.5561
0.0117,0.0195,-1.2363
0.0078,0.0,-1.326
0.0078,0.0039,-1.1193
-0.0039,0.0156,-0.5577
-0.0117,-0.0078,-0.0858
0.0,0.0195,-0.3354
-0.0117,0.0,-0.8112
0.0,0.0195,-1.5678
-0.0039,0.0,-1.7862
0.0,0.0,-1.2831
0.0,0.0156,-1.2987
-0.0117,0.0039,-1.2597
0.0078,0.0117,-0.8268
-0.0117,-0.0039,-0.2145
0.0039,0.0117,-0.1794
0.0078,0.0039,-0.5889
-0.0078,0.0039,-1.2402
-0.0156,0.0156,-1.8291
-0.0117,0.0078,-1.4664
0.0039,0.0156,-1.2402
-0.0078,0.0078,-1.326
0.0078,0.0078,-1.0725
0.0039,0.0,-0.4563
-0.0117,-0.0156,-0.078
0.0078,0.0078,-0.3978
-0.0039,0.0078,-0.9204
-0.0039,0.0078,-1.6731
-0.0039,0.0,-1.7043
0.0,0.0078,-1.2558
0.0,0.0156,-1.3065
-0.0117,-0.0078,-1.2129
0.0039,0.0195,-0.741
-0.0039,-0.0117,-0.156
-0.0039,0.0039,-0.2145
0.0039,0.0,-0.6747
0.0,0.0039,-1.365
0.0,0.0156,-1.833
-0.0039,0.0039,-1.3962
0.0,0.0078,-1.2636
-0.0117,-0.0039,-1.3065
0.0039,0.0195,-0.9867
0.0,0.0039,-0.3822
0.0,0.0078,-0.4602
0.0039,-0.0039,-1.0257
-0.0039,0.0117,-1.7472
-0.0117,0.0078,-1.6302
-0.0039,0.0078,-1.2363
-0.0117,0.0078,-1.1739
0.0117,0.0117,-0.6435
-0.0117,-0.0078,-0.1131
0.0039,0.0078,-0.2847
-0.0039,0.0039,-0.7527
0.0,0.0078,-1.4781
-0.0039,0.0078,-1.8018
0.0,0.0117,-1.3221
0.0156,0.0117,-1.2714
-0.0117,-0.0039,-1.2909
0.0,0.0117,-0.8892
-0.0039,0.0,-0.2847
-0.0039,-0.0039,-0.1443
0.0078,0.0156,-0.5265
-0.0078,-0.0078,-1.1427
0.0,0.0117,-1.8057
-0.0117,-0.0039,-1.5444
0.0078,0.0039,-1.2402
-0.0156,0.0,-1.3182
0.0,-0.0039,-1.1076
0.0039,0.0039,-0.5382
0.0,-0.0039,-0.078
0.0039,0.0078,-0.3588
-0.0117,0.0,-0.8307
0.0,0.0,-1.7667
0.0039,0.0039,-1.2792
-0.0039,0.0117,-1.2948
-0.0078,-0.0039,-1.248
0.0039,0.0195,-0.8112
0.0039,-0.0078,-0.2106
0.0,0.0,-0.1755
0.0,0.0156,-0.6201
-0.0039,0.0039,-1.2636
0.0,0.0117,-1.8408
-0.0078,0.0039,-1.4586
0.0039,0.0117,-1.2597
-0.0117,0.0078,-1.3299
0.0039,0.0078,-1.0374
0.0,-0.0039,-0.4446
-0.0078,-0.0078,-0.0819
0.0039,0.0078,-0.3978
-0.0039,0.0039,-0.9438
0.0078,0.0078,-1.6887
-0.0156,-0.0039,-1.6965
-0.0039,0.0078,-1.2363
0.0039,0.0156,-1.3104
-0.0078,0.0117,-1.209
0.0039,0.0078,-0.7176
-0.0078,-0.0078,-0.1482
0.0,0.0117,-0.2262
0.0,0.0078,-0.6864
0.0039,0.0039,-1.3806
-0.0078,0.0078,-1.833
-0.0078,0.0039,-1.3689
0.0039,0.0195,-1.2558
-0.0078,0.0078,-1.3221
0.0039,0.0039,-0.975
-0.0039,0.0,-0.3393
-0.0039,-0.0078,-0.1053
0.0,0.0039,-0.4836
-0.0078,0.0039,-1.0452
0.0,0.0156,-1.7628
-0.0039,0.0,-1.6107
0.0039,0.0117,-1.2246
0.0,0.0,-1.3221
-0.0078,0.0117,-1.1583
0.0117,0.0078,-0.6279
0.0039,-0.0117,-0.1131
0.0039,0.0039,-0.2886
0.0,0.0117,-0.7722
0.0,0.0117,-1.5054
-0.0156,0.0039,-1.8018
-0.0078,0.0039,-1.3026
0.0039,0.0156,-1.287
-0.0078,0.0,-1.2831
0.0039,0.0078,-0.8736
-0.0117,-0.0078,-0.2847
0.0039,0.0117,-0.1365
0.0078,0.0156,-0.5499
-0.0039,0.0039,-1.1622
0.0,0.0078,-1.8174
-0.0039,0.0039,-1.4976
-0.0039,0.0234,-1.2636
0.0,-0.0039,-1.3377
0.0078,0.0,-1.0569
-0.0117,0.0039,-0.5109
-0.0117,0.0,-0.1248
0.0078,0.0117,-0.39
-0.0039,0.0039,-0.8658
0.0078,0.0078,-1.5795
-0.0156,0.0117,-1.7589
0.0,0.0039,-1.2909
0.0,0.0,-1.2948
-0.0078,0.0078,-1.2363
0.0117,0.0234,-0.7761
0.0078,-0.0078,-0.195
0.0039,0.0039,-0.6279
0.0,0.0039,-1.287
-0.0078,0.0156,-1.833
-0.0117,0.0117,-1.4547
0.0078,0.0195,-1.2636
-0.0078,-0.0039,-1.3104
0.0156,0.0039,-1.0257
-0.0117,0.0,-0.4212
0.0,0.0039,-0.1053
0.0078,0.0117,-0.4329
-0.0117,0.0,-0.9477
0.0078,0.0156,-1.7043
-0.0312,-0.0039,-1.6887
0.0,0.0156,-1.2441
0.0039,0.0,-1.3026
-0.0273,0.0039,-1.1934
0.0078,0.0195,-0.6981
-0.0078,-0.0195,-0.1404
0.0117,0.0078,-0.2574
0.0,0.0,-0.702
-0.0078,0.0156,-1.4079
0.0,0.0078,-1.8291
-0.0156,-0.0039,-1.3611
0.0039,0.0234,-1.2675
-0.0117,0.0117,-1.2948
0.0,0.0117,-0.9477
0.0039,-0.0078,-0.3393
-0.0039,0.0,-0.1092
0.0039,0.0156,-0.507
-0.0039,-0.0039,-1.0803
0.0,0.0117,-1.7667
-0.0078,0.0,-1.599
0.0,0.0117,-1.2324
-0.0039,0.0156,-1.326
0.0,0.0,-1.1466
0.0039,0.0039,-0.5928
-0.0078,0.0039,-0.0897
0.0117,0.0,-0.312
0.0039,0.0039,-0.7878
-0.0039,0.0156,-1.5288
-0.0039,0.0195,-1.8057
0.0,0.0117,-1.2792
-0.0117,0.0,-1.2597
-0.0039,0.0078,-0.8775
0.0039,-0.0078,-0.2496
0.0039,-0.0039,-0.1677
0.0,0.0039,-0.5616
-0.0078,0.0156,-1.2012
0.0039,0.0156,-1.8252
-0.0156,-0.0039,-1.4976
0.0,0.0117,-1.2441
-0.0039,0.0039,-1.326
0.0039,0.0117,-1.0764
0.0117,0.0,-0.5148
-0.0039,-0.0156,-0.0741
0.0,0.0078,-0.3783
0.0078,0.0,-0.8814
-0.0039,0.0078,-1.6263
-0.0078,0.0,-1.7511
0.0078,0.0039,-1.2675
-0.0039,0.0039,-1.2909
-0.0195,-0.0039,-1.2402
0.0078,0.0156,-0.7722
0.0039,-0.0117,-0.1872
0.0078,0.0,-0.1989
0.0,0.0,-0.6552
0.0,0.0039,-1.326
-0.0039,0.0078,-1.8447
-0.0195,-0.0039,-1.4157
0.0039,0.0234,-1.2519
-0.0078,0.0078,-1.3104
-0.0039,0.0039,-0.9984
0.0039,0.0039,-0.4056
-0.0117,-0.0039,-0.078
0.0078,0.0195,-0.4446
-0.0078,-0.0039,-0.9867
-0.0078,0.0156,-1.7277
-0.0078,0.0,-1.6653
