0.1326,0.4446,-1.4742
0.039,0.5655,-1.4469
-0.2418,0.5343,-1.4508
-0.5109,0.3939,-1.5171
-0.7098,0.2808,-1.5561
-0.8424,0.195,-1.5093
-0.8931,0.1521,-1.4235
-0.8268,0.1209,-1.287
-0.702,0.117,-1.1466
-0.546,0.0897,-0.9672
-0.3939,0.0429,-0.7527
-0.2652,-0.0117,-0.5187
-0.1794,-0.1638,-0.2886
-0.1053,-0.3042,-0.0585
-0.0819,-0.4368,-0.0117
-0.078,-0.4836,-0.1248
-0.1287,-0.3978,-0.3978
-0.2769,-0.234,-0.6006
-0.4602,-0.0819,-0.7215
-0.5187,0.0078,-0.8034
-0.5343,0.0624,-0.9165
-0.5148,0.0702,-1.0023
-0.3705,0.0585,-1.1388
-0.2613,0.0351,-1.2558
-0.156,0.0039,-1.2246
-0.0663,0.0039,-1.2051
0.1014,0.1677,-1.2363
0.2145,0.3822,-1.2987
0.1521,0.4875,-1.3845
-0.078,0.4329,-1.4157
-0.2496,0.3159,-1.3884
-0.351,0.2652,-1.3416
-0.4212,0.2262,-1.2558
-0.4797,0.1872,-1.1583
-0.4992,0.1248,-1.053
-0.4758,0.0468,-0.8697
-0.4095,-0.0819,-0.6006
-0.3003,-0.2496,-0.2418
-0.1599,-0.5655,0.2262
-0.0741,-0.6201,0.0897
0.0663,-0.4914,-0.3471
0.0234,-0.1872,-0.7566
-0.1911,0.0975,-0.936
-0.3393,0.195,-0.9399
-0.3744,0.078,-0.897
-0.3939,0.0039,-0.9399
-0.3042,0.0039,-1.0725
-0.1365,0.0858,-1.2441
-0.0741,0.1404,-1.326
-0.0741,0.1911,-1.287
0.0702,0.2652,-1.2285
0.2418,0.4368,-1.2948
0.2496,0.5187,-1.3923
0.1989,0.4953,-1.5015
0.1365,0.3939,-1.5873
0.1248,0.3042,-1.5912
0.1443,0.2613,-1.5327
0.1443,0.2418,-1.4352
0.1053,0.2379,-1.2987
0.0273,0.2379,-1.1193
-0.0741,0.2067,-0.8931
-0.1599,0.0897,-0.6474
-0.2262,-0.0702,-0.351
-0.2808,-0.2496,-0.1677
-0.3549,-0.3861,-0.1404
-0.4017,-0.4563,-0.2613
-0.3666,-0.3978,-0.429
-0.312,-0.2262,-0.5967
-0.312,-0.0195,-0.7488
-0.2808,0.0936,-0.8619
-0.2379,0.1599,-0.9711
-0.1911,0.1638,-1.0803
-0.1053,0.1677,-1.2285
0.0117,0.1326,-1.3065
0.0234,0.078,-1.2519
-0.0624,0.0507,-1.0452
-0.1014,0.234,-0.9711
-0.0312,0.4173,-1.0062
-0.0975,0.4641,-1.1076
-0.2886,0.4251,-1.2792
-0.3978,0.3588,-1.4547
-0.3237,0.2574,-1.56
-0.2652,0.1521,-1.5717
-0.1833,0.117,-1.5015
-0.0507,0.1209,-1.3182
0.0507,0.1014,-1.0608
0.1209,0.0507,-0.7527
0.1326,-0.0585,-0.4017
0.0585,-0.1833,-0.1014
-0.0858,-0.3549,0.0702
-0.156,-0.4329,-0.0663
-0.2184,-0.3588,-0.2613
-0.3471,-0.2223,-0.3939
-0.4602,-0.0702,-0.4914
-0.4992,0.0234,-0.5421
-0.4992,0.1131,-0.6747
-0.4953,0.1794,-0.8502
-0.4758,0.2223,-1.0374
-0.4602,0.2574,-1.287
-0.4485,0.2223,-1.4235
-0.5304,0.117,-1.3338
-0.5187,0.1326,-1.2987
-0.3939,0.2223,-1.4235
-0.351,0.3666,-1.5171
-0.3627,0.4329,-1.5522
-0.2652,0.4056,-1.5678
-0.0468,0.312,-1.6068
0.1482,0.2574,-1.6497
0.3081,0.2223,-1.6263
0.4134,0.2223,-1.56
0.4368,0.2418,-1.4274
0.4056,0.2574,-1.2714
0.2964,0.2457,-1.053
0.195,0.2106,-0.8112
0.1014,0.1131,-0.5616
0.0273,0.0039,-0.2925
-0.0429,-0.1131,-0.0585
-0.1716,-0.1989,0.0234
-0.2925,-0.2964,-0.0741
-0.4758,-0.3003,-0.2886
-0.6513,-0.1872,-0.507
-0.7761,-0.0117,-0.6279
-0.8385,0.1053,-0.702
-0.7956,0.1209,-0.7878
-0.6318,0.0624,-0.9243
-0.4095,0.0429,-1.0998
-0.2262,0.0819,-1.2714
-0.1521,0.0702,-1.3455
-0.3159,-0.039,-1.17
-0.4719,-0.0741,-0.9945
-0.5265,0.0195,-0.9087
-0.4875,0.117,-0.9321
-0.4173,0.2106,-1.0764
0.0195,0.1872,-1.2909
0.4056,0.117,-1.4391
0.6552,0.0663,-1.5132
0.7683,0.0741,-1.4508
0.7488,0.0975,-1.2909
0.5694,0.0663,-1.0686
0.3549,-0.0117,-0.8073
0.1365,-0.1365,-0.585
-0.0156,-0.234,-0.351
-0.1599,-0.2652,-0.2223
-0.3159,-0.273,-0.2457
-0.4875,-0.2808,-0.3978
-0.6045,-0.2613,-0.5265
-0.6786,-0.2262,-0.6201
-0.7332,-0.1911,-0.6825
-0.7332,-0.1365,-0.7644
-0.6045,-0.078,-0.8619
-0.3939,-0.0117,-1.0218
-0.195,0.0507,-1.1895
-0.0585,0.0936,-1.3221
0.0312,0.1638,-1.4508
0.0936,0.2067,-1.4976
0.0741,0.1872,-1.4196
0.0234,0.2067,-1.3533
0.0039,0.2379,-1.3494
0.0039,0.3276,-1.4313
0.0585,0.3471,-1.4976
0.1209,0.2574,-1.56
0.0897,0.1638,-1.5522
0.0312,0.1248,-1.4313
-0.0117,0.1131,-1.2402
-0.0507,0.1248,-1.014
-0.0195,0.0741,-0.8073
-0.0351,-0.0078,-0.5772
-0.0117,-0.1287,-0.3237
-0.0273,-0.2301,-0.1638
-0.1131,-0.2769,-0.2028
-0.2067,-0.273,-0.2964
-0.312,-0.2145,-0.4056
-0.4524,-0.1404,-0.4602
-0.5733,-0.1014,-0.4797
-0.6162,-0.0741,-0.5421
-0.5928,-0.039,-0.6669
-0.4914,0.0078,-0.8541
-0.312,0.0507,-1.0998
-0.1794,0.1014,-1.2675
-0.1716,0.1443,-1.3338
-0.234,0.1872,-1.2948
-0.2925,0.2379,-1.3065
-0.468,0.2574,-1.2753
-0.507,0.2691,-1.326
-0.5265,0.2418,-1.4001
-0.5304,0.1911,-1.4508
-0.5148,0.1209,-1.443
-0.4485,0.078,-1.3806
-0.3705,0.0858,-1.2636
-0.312,0.0741,-1.0803
-0.2652,0.0234,-0.8658
-0.1989,-0.0624,-0.6279
-0.1326,-0.1794,-0.3588
-0.0351,-0.2652,-0.1911
0.0,-0.3276,-0.1911
-0.0156,-0.3198,-0.2145
-0.0663,-0.2691,-0.273
-0.1326,-0.195,-0.3822
-0.2106,-0.156,-0.5148
-0.2808,-0.0858,-0.6513
-0.3081,0.0039,-0.8112
-0.2964,0.0546,-1.0101
-0.3081,0.0663,-1.1856
-0.3939,0.0429,-1.2909
-0.4485,0.0117,-1.2675
-0.4212,0.117,-1.3026
-0.2613,0.2457,-1.3611
-0.1326,0.3159,-1.5054
-0.0429,0.2808,-1.6692
0.1014,0.2418,-1.755
0.2184,0.2067,-1.7472
0.2925,0.1872,-1.6341
0.3432,0.1716,-1.482
0.3471,0.1677,-1.3104
0.3042,0.1599,-1.1271
0.2184,0.1404,-0.9165
0.1014,0.0819,-0.6747
0.0078,-0.0039,-0.4134
-0.0858,-0.1131,-0.1482
-0.1599,-0.2262,-0.0273
-0.2496,-0.2964,-0.1482
-0.2847,-0.2691,-0.3432
-0.3276,-0.1638,-0.4563
-0.4134,-0.0429,-0.4992
-0.4758,-0.0156,-0.5577
-0.4602,-0.0429,-0.663
-0.3354,-0.0195,-0.78
-0.2067,0.0507,-0.975
-0.0819,0.1053,-1.2285
-0.0273,0.1014,-1.3455
-0.117,0.0585,-1.3065
-0.1404,0.1053,-1.2636
-0.1365,0.2067,-1.2129
-0.1248,0.312,-1.2363
-0.1833,0.3198,-1.3026
-0.1365,0.273,-1.5093
0.0117,0.2184,-1.6887
0.1209,0.1599,-1.7316
0.1794,0.1404,-1.6224
0.1716,0.1365,-1.4001
0.1365,0.1326,-1.1154
0.0858,0.0897,-0.8112
0.0312,0.0195,-0.4914
-0.0039,-0.0897,-0.1911
-0.0819,-0.2028,-0.0195
-0.0936,-0.2964,-0.0663
-0.1833,-0.3393,-0.2535
-0.2067,-0.3276,-0.4524
-0.3276,-0.2301,-0.5421
-0.4719,-0.1482,-0.5694
-0.5889,-0.1404,-0.5967
-0.663,-0.1287,-0.7098
-0.7527,-0.0702,-0.8853
-0.7995,-0.0039,-1.0764
-0.8112,0.0234,-1.2909
-0.8502,0.0156,-1.3572
-0.9477,0.0,-1.1856
-1.0569,0.0468,-0.9867
-1.0842,0.1599,-0.9087
-1.0023,0.2496,-1.0491
-0.8229,0.2379,-1.2714
-0.5343,0.2106,-1.521
-0.2613,0.1872,-1.6731
-0.0156,0.2067,-1.6575
0.1053,0.2457,-1.4898
0.1131,0.2847,-1.2519
0.0507,0.2574,-0.9828
0.0,0.1755,-0.702
-0.0858,0.0351,-0.4602
-0.1326,-0.0975,-0.2262
-0.1872,-0.1794,-0.1521
-0.2106,-0.195,-0.2067
-0.2301,-0.2028,-0.2886
-0.2769,-0.1755,-0.351
-0.3861,-0.0858,-0.4641
-0.4758,0.0156,-0.6786
-0.5421,0.0819,-0.9672
-0.5811,0.1443,-1.2831
-0.5694,0.1248,-1.5171
-0.507,0.0741,-1.6614
-0.4992,0.0195,-1.5873
-0.663,-0.0507,-1.2324
-0.8931,-0.0039,-0.8775
-1.0023,0.1365,-0.8229
-0.9165,0.2223,-1.014
-0.8073,0.1833,-1.248
-0.6357,0.078,-1.443
-0.4095,0.0273,-1.4976
-0.2418,0.0507,-1.4313
-0.1482,0.0975,-1.2441
-0.0858,0.1404,-1.0101
-0.0585,0.1248,-0.7293
-0.0468,0.0351,-0.3978
-0.0312,-0.1092,-0.0663
-0.039,-0.2652,0.1755
-0.0195,-0.4056,0.273
-0.1209,-0.4836,0.234
-0.1755,-0.468,0.0429
-0.2808,-0.3198,-0.2847
-0.4134,-0.0585,-0.546
-0.6474,0.2301,-0.7488
-0.8307,0.3003,-0.9048
-0.8151,0.1716,-1.0647
-0.7605,0.0663,-1.2519
-0.7449,0.0507,-1.4469
-0.7176,0.0273,-1.5054
-0.585,-0.0702,-1.3221
-0.5616,-0.1599,-0.8619
-0.8151,-0.1677,-0.5226
-1.0881,-0.0624,-0.5187
-1.1817,0.1326,-0.7995
-1.2363,0.2418,-1.1388
-1.2753,0.1131,-1.3689
-1.1778,-0.0351,-1.4625
-0.9633,-0.078,-1.3962
-0.7683,-0.0156,-1.2636
-0.6006,0.0234,-1.0959
-0.4368,0.0468,-0.9321
-0.2886,0.0156,-0.7488
-0.1872,-0.0468,-0.5421
-0.1092,-0.1833,-0.3081
-0.0468,-0.3276,-0.0975
-0.078,-0.4914,0.0273
-0.1287,-0.6162,0.0546
-0.2106,-0.6201,-0.1248
-0.2964,-0.4641,-0.4095
-0.4368,-0.1755,-0.585
-0.6162,0.0741,-0.6006
-0.7488,0.1092,-0.5811
-0.7254,0.0312,-0.7098
-0.6591,0.0,-0.9126
-0.624,0.0273,-1.1661
-0.6318,0.0819,-1.2948
-0.6279,0.0663,-1.2987
-0.663,0.0156,-1.1349
-0.9204,-0.0468,-0.8619
-1.2129,-0.0546,-0.6825
-1.2402,0.078,-0.78
-1.2441,0.2379,-0.9711
-1.1895,0.2223,-1.2012
-1.0023,0.1053,-1.404
-0.468,0.0468,-1.3884
-0.2769,0.078,-1.2207
-0.1521,0.0975,-1.0062
-0.0624,0.039,-0.7956
0.0078,-0.0312,-0.6084
0.0156,-0.1794,-0.4017
0.0234,-0.3003,-0.2652
0.0156,-0.4056,-0.2067
-0.0078,-0.4758,-0.2106
-0.078,-0.4719,-0.234
-0.1716,-0.4173,-0.2769
-0.3081,-0.3198,-0.2964
-0.4563,-0.2379,-0.2925
-0.5421,-0.1833,-0.3198
-0.6045,-0.1131,-0.4251
-0.6318,-0.0273,-0.5889
-0.6396,0.0585,-0.819
-0.6708,0.1443,-1.0686
-0.7605,0.1521,-1.2519
-0.8541,0.1092,-1.3182
-1.0023,0.0546,-1.2675
-1.131,0.0624,-1.1739
-1.209,0.0975,-1.1388
-1.1505,0.1326,-1.1661
-0.9438,0.1482,-1.2285
-0.7098,0.1599,-1.2909
-0.4446,0.1716,-1.3494
-0.1989,0.1482,-1.3572
-0.0039,0.1053,-1.2909
0.1053,0.0702,-1.1778
0.1716,0.0234,-1.0023
0.1794,-0.0312,-0.7839
0.1521,-0.1638,-0.5577
0.1014,-0.2613,-0.3822
0.0195,-0.351,-0.2886
-0.1014,-0.3978,-0.2847
-0.2496,-0.3822,-0.3666
-0.3978,-0.312,-0.4602
-0.5616,-0.2106,-0.4719
-0.8112,-0.1404,-0.4212
-0.9087,-0.1287,-0.4251
-0.9243,-0.1053,-0.5148
-0.8736,-0.0234,-0.6825
-0.7917,0.0702,-0.9087
-0.7371,0.156,-1.1778
-0.6708,0.1833,-1.3533
-0.702,0.117,-1.3494
-0.8151,0.0702,-1.2402
-0.9789,0.1092,-1.1427
-1.0218,0.1794,-1.1778
-0.9672,0.2145,-1.2636
-0.8346,0.1716,-1.3884
-0.6747,0.1053,-1.4742
-0.4563,0.0702,-1.482
-0.2535,0.0624,-1.404
-0.1092,0.0585,-1.2753
-0.0117,0.0468,-1.092
0.0273,0.0156,-0.8814
0.0585,-0.0507,-0.663
0.0546,-0.1794,-0.4212
0.0351,-0.3159,-0.2028
-0.0039,-0.4173,-0.0897
-0.1287,-0.4797,-0.1287
-0.2418,-0.4485,-0.2886
-0.3666,-0.3315,-0.3939
-0.5655,-0.2028,-0.3861
-0.7215,-0.1365,-0.3705
-0.7878,-0.1248,-0.429
-0.8385,-0.0858,-0.5616
-0.8385,0.0,-0.78
-0.7956,0.0741,-1.0608
-0.7176,0.0975,-1.3065
-0.585,0.0624,-1.4742
-0.546,0.0,-1.4235
-0.5655,-0.0663,-1.2519
-0.7254,-0.0117,-1.1076
-0.8853,0.0663,-1.0881
-0.9204,0.1716,-1.1544
-0.8268,0.1677,-1.2324
-0.6552,0.0975,-1.3065
-0.4836,0.0468,-1.365
-0.273,0.0273,-1.3533
-0.1014,0.0195,-1.287
0.039,0.0117,-1.1739
0.0975,-0.0078,-1.0179
0.1326,-0.0741,-0.8502
0.1014,-0.1482,-0.7215
0.0936,-0.2301,-0.6162
0.0663,-0.3042,-0.5187
0.0117,-0.3783,-0.3822
-0.0663,-0.4134,-0.2925
-0.2301,-0.4251,-0.2535
-0.4251,-0.429,-0.2106
-0.663,-0.4095,-0.2028
-0.8931,-0.3861,-0.195
-1.0257,-0.3276,-0.2379
-1.0257,-0.2574,-0.312
-0.9282,-0.1677,-0.4446
-0.78,-0.0663,-0.6396
-0.663,0.0117,-0.8541
-0.5616,0.0702,-1.0959
-0.5187,0.117,-1.2714
-0.5772,0.1599,-1.4001
-0.702,0.1755,-1.4157
-0.7917,0.2184,-1.4274
-0.8424,0.2223,-1.4547
-0.8307,0.1833,-1.5132
-0.741,0.1404,-1.5717
-0.6006,0.1326,-1.599
-0.4485,0.1053,-1.5756
-0.3003,0.1053,-1.482
-0.195,0.1092,-1.3845
-0.1521,0.1131,-1.2441
-0.1755,0.117,-1.1076
-0.2184,0.0702,-0.936
-0.2418,-0.0234,-0.6708
-0.2301,-0.1833,-0.3627
-0.2106,-0.3393,-0.1755
-0.2067,-0.4602,-0.1092
-0.2262,-0.5655,-0.1209
-0.2691,-0.6357,-0.1053
-0.4017,-0.6279,-0.0975
-0.5538,-0.546,-0.1521
-0.6708,-0.4602,-0.2106
-0.7137,-0.3783,-0.3354
-0.7137,-0.2808,-0.5538
-0.6708,-0.1794,-0.8112
-0.6435,-0.0897,-1.0569
-0.5928,-0.078,-1.2012
-0.5616,-0.0468,-1.2831
-0.5265,0.0078,-1.3416
-0.5031,0.1053,-1.3728
-0.4797,0.195,-1.4196
-0.4641,0.1833,-1.4703
-0.39,0.117,-1.4742
-0.2886,0.0351,-1.4703
-0.1755,0.0039,-1.4157
-0.0702,0.0039,-1.3104
-0.0117,0.0,-1.1505
0.0078,-0.0156,-0.9633
0.0156,-0.1014,-0.7332
0.0078,-0.2145,-0.4719
0.0,-0.3471,-0.2535
-0.0429,-0.4641,-0.1716
-0.1287,-0.546,-0.1794
-0.2379,-0.585,-0.1404
-0.4095,-0.5655,-0.1287
-0.6123,-0.4992,-0.1716
-0.7761,-0.4641,-0.2223
-0.8346,-0.4251,-0.2652
-0.8034,-0.3705,-0.3432
-0.6864,-0.2847,-0.468
-0.5616,-0.1677,-0.6513
-0.4641,-0.0351,-0.8775
-0.4134,0.0429,-1.1037
-0.4485,0.0663,-1.2363
-0.5655,0.0663,-1.2948
-0.7098,0.1209,-1.3806
-0.8658,0.1716,-1.4937
-0.9399,0.156,-1.7004
-0.8346,0.1248,-1.7355
-0.6357,0.117,-1.6848
-0.4134,0.1287,-1.599
-0.2106,0.1014,-1.4742
-0.0468,0.0897,-1.2948
0.0117,0.078,-1.1427
0.0078,0.0585,-0.9945
-0.0039,0.0312,-0.8346
-0.0663,-0.0039,-0.6552
-0.0741,-0.1092,-0.4602
-0.0624,-0.1872,-0.2847
-0.0468,-0.2847,-0.1287
-0.0312,-0.3588,0.0
-0.0858,-0.4134,0.0897
-0.234,-0.429,0.1014
-0.4563,-0.3939,0.0312
-0.6591,-0.3705,-0.0546
-0.7917,-0.3198,-0.2145
-0.8541,-0.273,-0.3705
-0.8151,-0.1755,-0.6669
-0.7527,-0.0624,-1.0062
-0.7449,-0.0078,-1.2714
-0.7683,0.0,-1.3884
-0.8112,0.0741,-1.4898
-0.8346,0.1911,-1.5951
-0.8541,0.2496,-1.7433
-0.8073,0.195,-1.872
-0.6903,0.1014,-1.911
-0.5304,0.078,-1.8525
-0.3705,0.0858,-1.7394
-0.234,0.0897,-1.5678
-0.1716,0.0702,-1.3572
-0.1599,0.0624,-1.17
-0.2145,0.0351,-0.9906
-0.2652,-0.0078,-0.7995
-0.2418,-0.1599,-0.5109
-0.1326,-0.2847,-0.2067
-0.0975,-0.3939,-0.0234
-0.1482,-0.4797,-0.0195
-0.2262,-0.5538,-0.0429
-0.3939,-0.6084,-0.039
-0.6045,-0.624,-0.0351
-0.7215,-0.5889,-0.0585
-0.7098,-0.4992,-0.0975
-0.6084,-0.3549,-0.2262
-0.5304,-0.1716,-0.4563
-0.4953,0.0,-0.7878
-0.4914,0.0741,-1.0764
-0.5421,0.1131,-1.287
-0.6279,0.1482,-1.4157
-0.624,0.2106,-1.5015
-0.6318,0.2613,-1.5639
-0.585,0.3003,-1.6263
-0.4758,0.3003,-1.6536
-0.3432,0.2925,-1.6224
-0.2379,0.2691,-1.5678
-0.156,0.2418,-1.443
-0.1209,0.2145,-1.3065
-0.1326,0.1716,-1.1895
-0.156,0.1014,-1.0569
-0.1794,0.0351,-0.897
-0.1638,0.0,-0.6747
-0.1326,-0.0858,-0.3705
-0.0741,-0.2106,0.0156
-0.0468,-0.3237,0.2964
-0.078,-0.4407,0.3237
-0.156,-0.5109,0.1326
-0.3393,-0.4836,-0.0078
-0.6864,-0.3705,-0.0273
-0.975,-0.2808,-0.1014
-0.9516,-0.2457,-0.2379
-0.7995,-0.1716,-0.4173
-0.6201,-0.0468,-0.6006
-0.4875,0.078,-0.897
-0.4173,0.1755,-1.1349
-0.4095,0.2535,-1.3572
-0.4719,0.3198,-1.4547
-0.6318,0.3705,-1.4937
-0.8853,0.4056,-1.5366
-1.1778,0.3549,-1.6029
-1.3845,0.2379,-1.6731
-1.3962,0.1326,-1.6146
-1.2636,0.1092,-1.482
-1.0296,0.1482,-1.326
-0.8112,0.1716,-1.1895
-0.6162,0.156,-1.0998
-0.4797,0.1287,-1.0218
-0.4056,0.1131,-0.9594
-0.4173,0.1053,-0.8814
-0.4446,0.0858,-0.7761
-0.4758,0.039,-0.6552
-0.4446,-0.039,-0.4563
-0.3744,-0.1443,-0.2691
-0.3081,-0.2067,-0.1404
-0.2808,-0.2652,-0.0468
-0.2769,-0.3042,0.0117
-0.3081,-0.3432,0.0
-0.3939,-0.3393,-0.0273
-0.4914,-0.3276,-0.1092
-0.585,-0.2613,-0.2379
-0.6357,-0.1677,-0.3861
-0.6747,-0.0468,-0.5889
-0.7176,0.0234,-0.8541
-0.7683,0.1092,-1.0842
-0.8814,0.1638,-1.2519
-1.0452,0.1911,-1.3416
-1.1817,0.2262,-1.4157
-1.2597,0.2574,-1.4898
-1.2597,0.2379,-1.5795
-1.131,0.2067,-1.6107
-0.9477,0.1989,-1.5756
-0.7137,0.2223,-1.4898
-0.5031,0.2184,-1.3494
-0.3159,0.1794,-1.209
-0.1833,0.1443,-1.053
-0.1248,0.1209,-0.8775
-0.1209,0.039,-0.4017
-0.1599,-0.1287,-0.0507
-0.2262,-0.3315,0.2223
-0.4017,-0.5109,0.3159
-0.5382,-0.663,0.3432
-0.7371,-0.6981,0.3783
-0.9945,-0.6318,0.3783
-1.0608,-0.5148,0.2769
-0.9243,-0.3393,0.0468
-0.7371,-0.1443,-0.3159
-0.6084,0.0858,-0.7761
-0.5577,0.2262,-1.209
-0.6123,0.2028,-1.4976
-0.7878,0.0663,-1.5951
-0.8424,-0.0546,-1.5678
-0.6864,0.0234,-1.5171
-0.624,0.0975,-1.4391
-0.6318,0.1677,-1.4001
-0.6123,0.1794,-1.3962
-0.5889,0.1443,-1.3845
-0.5187,0.0858,-1.3299
-0.4407,0.039,-1.2246
-0.3471,0.0234,-1.0764
-0.2652,0.0039,-0.9126
-0.2145,-0.0273,-0.6942
-0.1716,-0.1053,-0.4953
-0.1365,-0.2028,-0.3198
-0.1833,-0.2769,-0.2184
-0.2925,-0.3159,-0.1638
-0.39,-0.3432,-0.1404
-0.5265,-0.3237,-0.1092
-0.7215,-0.3042,-0.1131
-0.9009,-0.273,-0.1755
-1.0257,-0.234,-0.2808
-1.0257,-0.1989,-0.4602
-0.9516,-0.1209,-0.6669
