0.0078,0.0156,-0.4836
-0.0039,0.0078,-0.8034
0.0039,0.0156,-1.3338
-0.0078,0.0039,-1.6614
-0.0039,0.0039,-1.3338
0.0,0.0117,-1.2168
-0.0039,0.0039,-1.3143
0.0078,0.0078,-1.1271
-0.0039,0.0,-0.6981
0.0117,0.0,-0.3042
0.0039,0.0,-0.3705
-0.0039,0.0117,-0.6747
0.0,0.0,-1.1115
-0.0039,0.0078,-1.6185
-0.0156,0.0117,-1.4898
-0.0039,0.0039,-1.2012
0.0039,0.0,-1.2948
0.0039,0.0039,-0.8853
0.0078,-0.0039,-0.429
0.0,0.0,-0.2886
-0.0039,0.0078,-0.5694
0.0,0.0039,-0.9243
0.0,0.0078,-1.4664
-0.0234,0.0156,-1.6224
0.0,0.0039,-1.2558
-0.0078,0.0039,-1.248
-0.0039,0.0039,-1.2831
0.0117,0.0117,-1.0296
-0.0078,-0.0078,-0.5733
0.0,-0.0078,-0.2613
0.0,0.0039,-0.4602
0.0,0.0,-0.7683
0.0078,0.0039,-1.2675
-0.0039,0.0039,-1.6692
0.0078,0.0039,-1.3728
0.0,0.0039,-1.2051
-0.0078,0.0117,-1.3143
0.0156,0.0078,-1.1505
-0.0078,0.0,-0.7371
-0.0039,-0.0039,-0.312
-0.0039,0.0,-0.3432
0.0,0.0078,-0.6474
0.0,0.0039,-1.053
-0.0117,0.0039,-1.5873
-0.0117,0.0195,-1.5327
0.0117,0.0039,-1.2051
-0.0078,0.0,-1.2714
0.0,0.0156,-1.2558
0.0117,0.0039,-0.9126
-0.0039,-0.0078,-0.4368
0.0117,-0.0078,-0.273
-0.0117,0.0,-0.5265
0.0078,0.0156,-0.8853
-0.0078,0.0078,-1.4274
-0.0195,-0.0039,-1.638
0.0,0.0117,-1.2753
-0.0039,0.0156,-1.2441
-0.0117,0.0156,-1.2948
0.0078,0.0078,-1.0647
-0.0117,-0.0078,-0.6084
0.0039,0.0,-0.2769
0.0117,0.0,-0.4368
0.0,0.0039,-0.7293
0.0,0.0078,-1.2129
-0.0117,0.0156,-1.6536
0.0,0.0,-1.4118
0.0,0.0039,-1.2051
-0.0078,0.0078,-1.3065
0.0039,0.0078,-1.1934
0.0,-0.0039,-0.78
-0.0078,0.0,-0.3354
0.0,0.0039,-0.3159
0.0,0.0039,-0.6201
-0.0039,0.0117,-1.0179
0.0,0.0156,-1.5561
-0.0195,-0.0039,-1.5678
0.0,0.0117,-1.2168
-0.0117,0.0039,-1.2675
-0.0039,0.0156,-1.2714
0.0117,0.0039,-0.9516
-0.0078,0.0,-0.4797
0.0039,0.0117,-0.2769
0.0,0.0,-0.5187
-0.0078,0.0117,-0.8346
-0.0039,0.0156,-1.3845
-0.0156,0.0117,-1.6536
0.0,0.0,-1.2246
-0.0039,0.0,-1.3026
0.0039,0.0156,-1.0959
-0.0078,-0.0078,-0.6513
0.0,-0.0039,-0.2808
0.0,0.0039,-0.4095
0.0078,0.0,-0.7215
0.0,0.0078,-1.1622
-0.0078,0.0039,-1.638
-0.0039,0.0,-1.4469
0.0039,0.0039,-1.209
-0.0039,0.0039,-1.2948
-0.0039,0.0078,-1.209
-0.0039,0.0117,-0.8307
0.0078,0.0039,-0.3744
0.0,0.0,-0.3042
-0.0039,0.0117,-0.5967
0.0,0.0039,-0.9594
-0.0117,0.0,-1.5054
-0.0234,0.0039,-1.5912
-0.0039,0.0039,-1.2324
-0.0039,0.0078,-1.2597
-0.0039,0.0117,-1.2792
0.0039,0.0156,-0.9984
0.0,0.0,-0.2535
-0.0078,0.0039,-0.4836
0.0,0.0117,-0.8034
0.0,0.0039,-1.3221
-0.0195,0.0078,-1.6575
0.0078,0.0117,-1.3377
0.0039,0.0039,-1.2324
-0.0117,0.0039,-1.2948
0.0,0.0156,-1.1271
0.0039,0.0039,-0.702
0.0039,-0.0039,-0.2925
0.0,0.0039,-0.39
0.0078,0.0,-0.6825
0.0,0.0078,-1.1037
-0.0078,0.0,-1.6146
-0.0156,0.0,-1.4859
-0.0039,0.0,-1.2948
-0.0078,0.0039,-1.2246
0.0039,0.0039,-0.8775
0.0,0.0,-0.4173
0.0,0.0039,-0.2886
-0.0039,0.0039,-0.5577
0.0078,0.0039,-0.9204
-0.0039,0.0078,-1.4742
-0.0195,0.0117,-1.6146
0.0,0.0078,-1.2558
-0.0078,0.0117,-1.248
-0.0039,0.0039,-1.2948
0.0,0.0078,-1.0374
-0.0039,0.0039,-0.5694
0.0,-0.0039,-0.273
0.0039,0.0039,-0.4563
0.0,0.0078,-0.7722
0.0,-0.0039,-1.2636
-0.0078,0.0039,-1.6653
-0.0039,0.0117,-1.3767
0.0,0.0039,-1.2168
-0.0078,0.0,-1.3026
0.0039,0.0195,-1.1661
0.0039,0.0039,-0.7527
-0.0039,-0.0039,-0.3315
0.0,0.0,-0.3471
-0.0078,0.0078,-0.6591
0.0039,0.0039,-1.053
-0.0078,0.0078,-1.5795
-0.0078,0.0078,-1.5171
0.0039,0.0078,-1.2129
-0.0078,-0.0039,-1.2831
0.0,0.0078,-1.2402
0.0,0.0156,-0.9204
-0.0039,-0.0039,-0.4446
0.0039,0.0,-0.273
-0.0039,0.0078,-0.5499
0.0,0.0078,-0.8892
-0.0039,0.0039,-1.4079
-0.0195,0.0117,-1.6419
0.0039,0.0039,-1.2831
-0.0078,0.0039,-1.2324
-0.0078,0.0156,-1.2948
0.0,0.0117,-1.0647
0.0,0.0039,-0.6201
-0.0039,0.0039,-0.2613
0.0,-0.0039,-0.4368
0.0117,0.0039,-0.7371
0.0039,0.0039,-1.2129
-0.0039,0.0117,-1.6614
0.0039,0.0,-1.4118
0.0,0.0039,-1.2051
-0.0117,0.0117,-1.2948
0.0,0.0039,-1.1934
-0.0078,-0.0039,-0.7878
-0.0078,0.0,-0.3393
0.0078,0.0039,-0.3315
0.0117,0.0039,-0.624
0.0039,0.0117,-1.0101
-0.0078,0.0078,-1.5522
-0.0195,0.0,-1.5483
-0.0039,0.0,-1.2129
0.0,0.0039,-1.2714
-0.0078,0.0078,-1.2753
0.0117,0.0039,-0.9555
0.0,-0.0039,-0.4875
0.0039,0.0,-0.273
0.0117,-0.0039,-0.5109
0.0,0.0078,-0.8463
0.0,0.0117,-1.3845
-0.0156,0.0,-1.6536
0.0078,0.0078,-1.3026
0.0,0.0039,-1.2246
-0.0078,0.0078,-1.3143
0.0117,0.0078,-1.0998
0.0039,-0.0039,-0.6474
-0.0039,0.0,-0.2769
0.0078,0.0,-0.4134
-0.0117,0.0,-0.7176
0.0039,0.0078,-1.1739
-0.0156,0.0156,-1.6341
-0.0078,0.0039,-1.4586
-0.0078,0.0078,-1.1973
0.0,0.0117,-1.3026
0.0156,0.0039,-1.2168
0.0039,0.0039,-0.8307
0.0039,0.0039,-0.3081
-0.0039,0.0,-0.5928
0.0078,0.0195,-0.975
-0.0078,0.0039,-1.5249
-0.0117,0.0039,-1.5912
0.0078,0.0078,-1.2324
