-0.9282,0.0468,-0.0468
-1.6536,0.0078,0.0585
-1.9968,-0.3042,0.1638
-1.9968,-0.468,0.2262
-1.9968,-0.2847,0.2418
-1.9656,-0.1326,0.1599
-1.4313,-0.0546,0.0741
-0.9828,0.0078,0.0351
-0.6552,0.1131,0.0156
-0.3978,0.2535,-0.0234
-0.234,0.2964,-0.1911
-0.0273,0.1716,-0.3588
0.234,-0.0507,-0.5265
0.6864,-0.1911,-0.7878
1.2675,-0.2145,-1.0764
1.7394,-0.1599,-1.2597
1.9929,-0.1521,-1.2948
1.9851,-0.273,-1.2519
1.6848,-0.4407,-1.1505
1.3533,-0.546,-1.0686
0.9789,-0.5343,-1.092
0.5499,-0.4017,-1.0959
-0.1599,-0.0663,-1.0959
-0.8814,0.195,-0.9399
-1.5327,0.2574,-0.7332
-1.9617,0.0078,-0.6006
-1.9968,-0.3627,-0.5694
-1.8018,-0.5265,-0.585
-1.4313,-0.4017,-0.5889
-1.0725,-0.2925,-0.5343
-0.7605,-0.2652,-0.5772
-0.4953,-0.2262,-0.6123
-0.1131,-0.1014,-0.6786
-0.0039,-0.0858,-0.6669
0.0585,-0.1131,-0.7293
0.0624,-0.1482,-0.9204
0.0507,-0.156,-1.1427
0.0741,-0.1131,-1.3416
0.1209,-0.0195,-1.5522
0.117,0.0117,-1.7706
0.1131,-0.0468,-1.8174
0.1755,-0.1872,-1.7706
0.2262,-0.3003,-1.6185
0.3159,-0.3822,-1.3143
0.3939,-0.4017,-1.0647
0.4836,-0.2457,-0.5967
0.3822,0.1209,-0.8229
0.429,0.2262,-1.0257
0.3939,0.0039,-1.0686
0.2925,-0.234,-0.9438
0.2418,-0.3549,-0.7332
0.2184,-0.4212,-0.4524
0.1521,-0.4758,-0.234
0.0234,-0.4875,-0.1599
-0.2028,-0.4329,-0.1911
-0.4329,-0.312,-0.3432
-0.5967,-0.1677,-0.5616
-0.6903,-0.0429,-0.741
-0.702,0.0039,-0.8151
-0.6669,0.0,-0.8073
-0.5304,-0.0663,-0.8229
-0.4017,-0.1872,-0.9009
-0.2457,-0.2613,-0.975
-0.0741,-0.2691,-1.0686
0.039,-0.273,-1.131
0.1287,-0.3042,-1.2441
0.1794,-0.3159,-1.404
0.2652,-0.3198,-1.5405
0.3861,-0.2964,-1.6146
0.468,-0.2379,-1.5912
0.4641,-0.1248,-1.5249
0.4251,-0.0156,-1.443
0.3549,0.0273,-1.3221
0.2535,0.0078,-1.209
0.1209,-0.0234,-1.1076
0.0156,-0.0624,-1.0101
-0.0897,-0.0546,-0.9009
-0.1131,-0.0702,-0.7605
-0.0312,-0.0936,-0.585
0.039,-0.1443,-0.3822
0.0897,-0.2457,-0.1131
-0.0117,-0.3003,-0.0156
-0.1677,-0.3159,0.0273
-0.312,-0.2808,-0.0078
-0.4329,-0.2457,-0.1053
-0.5928,-0.2496,-0.2457
-0.7488,-0.2808,-0.4329
-0.897,-0.3549,-0.6357
-0.975,-0.4758,-0.8073
-0.8853,-0.5577,-0.8892
-0.7293,-0.5655,-1.0101
-0.6435,-0.5109,-1.1232
-0.6942,-0.429,-1.2051
-0.8073,-0.3393,-1.3455
-0.975,-0.2808,-1.3533
-1.1154,-0.2886,-1.2636
-1.2207,-0.3237,-1.092
-1.2831,-0.351,-0.9126
-1.2792,-0.3315,-0.78
-1.2051,-0.2379,-0.663
-0.9321,-0.1287,-0.5382
-0.3471,-0.0546,-0.4407
0.3471,-0.0858,-0.4173
0.9321,-0.1053,-0.4407
1.3065,-0.0936,-0.4524
1.5483,-0.0507,-0.4992
1.5444,0.0039,-0.5811
1.4664,0.0975,-0.6747
1.092,0.0897,-0.6669
0.7995,-0.1404,-0.5577
0.5031,-0.3315,-0.6942
0.2301,-0.4641,-0.7956
-0.1014,-0.5343,-0.9243
-0.3432,-0.5538,-0.9555
-0.3237,-0.5265,-0.9672
-0.2223,-0.4992,-0.9789
-0.0273,-0.468,-0.9945
0.0975,-0.3861,-1.1739
-0.0663,-0.3588,-1.248
-0.312,-0.3276,-1.0842
-0.6474,-0.1599,-0.9399
-0.702,0.0117,-0.8775
-0.6201,0.0663,-0.8424
-0.7137,-0.0039,-0.78
-0.7722,-0.1872,-0.7254
-0.9711,-0.2769,-0.6435
-1.2597,-0.3042,-0.5343
-1.3494,-0.2379,-0.4251
-1.1271,-0.1794,-0.2808
-0.6201,-0.1209,-0.078
-0.0702,-0.1287,0.0234
0.4641,-0.1638,-0.0156
1.0218,-0.2418,-0.2262
1.5405,-0.3003,-0.4329
1.9422,-0.3237,-0.5928
1.9929,-0.2691,-0.741
1.9929,-0.2067,-0.7566
1.9929,-0.1404,-0.7527
1.9929,-0.1482,-0.6786
1.7901,-0.1872,-0.5694
1.4391,-0.1677,-0.4836
0.897,-0.0546,-0.5694
0.1677,-0.0273,-0.6162
-0.858,-0.1131,-0.6786
-1.9773,-0.4134,-0.6552
-1.9968,-0.5304,-0.6201
-1.9968,-0.3861,-0.6123
-1.9383,-0.0546,-0.6474
-0.9633,-0.0702,-0.546
-0.2145,-0.0546,-0.4914
0.5109,0.0117,-0.4797
1.1973,0.0624,-0.4836
1.6809,0.078,-0.5928
1.989,0.0741,-0.6825
1.9929,0.0546,-0.6864
1.9929,0.0234,-0.5811
1.9929,-0.0624,-0.4017
1.9227,-0.117,-0.1716
1.4859,-0.0819,0.0273
0.9165,-0.0117,0.1209
0.2847,0.0546,0.0936
-0.351,0.0702,0.0624
-1.0179,0.0117,-0.1014
-1.5912,-0.1833,-0.3861
-1.8213,-0.4524,-0.7566
-1.6302,-0.5382,-1.0764
-1.1583,-0.4992,-1.2831
-0.5577,-0.4407,-1.4196
-0.0858,-0.4446,-1.5639
0.2262,-0.429,-1.7121
0.3822,-0.3354,-1.794
0.4056,-0.2457,-1.7511
0.3939,-0.2106,-1.6536
0.4953,-0.2691,-1.3806
0.6318,-0.2613,-1.092
0.7332,-0.1482,-1.0335
0.7332,-0.0273,-0.9516
0.6201,0.0195,-0.8697
0.5811,0.0273,-0.7761
0.5382,-0.0468,-0.6162
0.468,-0.1053,-0.4485
0.3744,-0.117,-0.2808
0.2535,-0.1521,-0.1482
0.1209,-0.2184,-0.0078
-0.1092,-0.2145,-0.0117
-0.4251,-0.1209,-0.1911
-0.8463,-0.0624,-0.3393
-1.1544,-0.1053,-0.5772
-1.3767,-0.2106,-0.8931
-1.4313,-0.3354,-1.1271
-1.2402,-0.3978,-1.4196
-0.9009,-0.3783,-1.5639
-0.4212,-0.3549,-1.5678
-0.1092,-0.3822,-1.5249
0.0312,-0.4056,-1.5171
0.0507,-0.3315,-1.5873
0.0117,-0.2496,-1.6263
0.0156,-0.2223,-1.5405
0.0741,-0.2418,-1.482
0.2067,-0.2535,-1.3026
0.3744,-0.2379,-0.9594
0.4875,-0.1911,-0.6357
0.4836,-0.0468,-0.5187
0.5655,0.0312,-0.4836
0.5733,0.0312,-0.4953
0.5733,-0.0429,-0.4875
0.5265,-0.1053,-0.4836
0.3861,-0.117,-0.4251
0.195,-0.0741,-0.3354
-0.0546,-0.039,-0.1911
-0.4953,0.0663,-0.3003
-1.248,0.0117,-0.195
-1.9968,-0.3939,-0.0975
-1.9968,-0.5655,-0.1053
-1.9812,-0.3159,-0.234
-1.2519,-0.1599,-0.4056
-0.6396,-0.2223,-0.5928
-0.2223,-0.3237,-0.9204
0.0702,-0.3861,-1.2948
0.1755,-0.3939,-1.6419
0.1521,-0.3393,-1.8525
0.039,-0.3198,-1.8408
-0.0897,-0.3276,-1.8096
-0.1053,-0.3315,-1.716
-0.0741,-0.2964,-1.4547
0.0078,-0.2106,-1.2402
0.0975,-0.0741,-1.0452
0.1248,0.0234,-0.8931
0.1521,0.1287,-0.9165
0.2379,0.078,-0.8424
0.2457,0.0078,-0.741
0.1755,-0.0039,-0.6123
0.0702,0.0,-0.4719
-0.1131,-0.0156,-0.3588
-0.3393,-0.1404,-0.2106
-0.6201,-0.2496,-0.0936
-0.9087,-0.3393,-0.0546
-1.1037,-0.3588,-0.1209
-1.1895,-0.3315,-0.1794
-1.1778,-0.3081,-0.3081
-1.0374,-0.3549,-0.546
-0.8385,-0.4329,-0.7917
-0.6357,-0.5616,-0.9984
-0.4563,-0.6357,-1.2129
-0.3003,-0.5265,-1.2831
-0.078,-0.3354,-1.3962
0.1911,-0.2457,-1.4703
0.5265,-0.2418,-1.5093
0.819,-0.2223,-1.5366
0.9828,-0.1638,-1.4859
0.9945,-0.1482,-1.404
0.8541,-0.1482,-1.2753
0.6708,-0.156,-1.1505
0.4602,-0.1599,-1.0257
0.234,-0.1014,-0.8892
0.0351,-0.0819,-0.7566
-0.234,-0.1287,-0.5655
-0.5928,-0.2184,-0.3783
-0.9555,-0.2574,-0.2496
-1.1388,-0.2535,-0.2457
-1.1505,-0.2418,-0.2574
-1.0101,-0.2379,-0.3393
-0.7449,-0.2652,-0.4329
-0.4329,-0.3159,-0.5616
-0.1326,-0.3822,-0.7098
0.1599,-0.4368,-0.819
0.4836,-0.4173,-0.9711
0.8229,-0.3705,-1.1271
1.1154,-0.2886,-1.2753
1.326,-0.2262,-1.2909
1.404,-0.1599,-1.2129
1.2909,-0.0975,-0.9945
1.0374,-0.1326,-0.7293
0.7137,-0.2301,-0.5148
0.3588,-0.3315,-0.4134
-0.0858,-0.3744,-0.3705
-0.5889,-0.3354,-0.2847
-1.1232,-0.2496,-0.2457
-1.5834,-0.1911,-0.2262
-1.9188,-0.2574,-0.2691
-1.8174,-0.3081,-0.3198
-1.7082,-0.3432,-0.351
-1.7472,-0.3276,-0.4095
-1.6731,-0.312,-0.3939
-1.4469,-0.2886,-0.4524
-1.2129,-0.273,-0.5421
-1.0257,-0.2652,-0.5889
-0.8619,-0.2652,-0.5616
-0.7059,-0.2574,-0.546
-0.5499,-0.2379,-0.624
-0.3705,-0.2262,-0.7332
-0.1248,-0.2184,-0.8775
0.2028,-0.2301,-1.0647
0.5577,-0.2379,-1.2597
0.9009,-0.2418,-1.4118
1.1193,-0.2184,-1.5249
1.1505,-0.1716,-1.5327
1.014,-0.1092,-1.4586
0.7995,-0.1053,-1.3416
0.5616,-0.1521,-1.1739
0.3627,-0.2223,-0.9516
0.1833,-0.2535,-0.7683
0.0507,-0.2496,-0.5889
-0.0663,-0.2496,-0.3978
-0.3081,-0.2574,-0.2769
-0.6747,-0.3159,-0.1482
-1.0803,-0.39,-0.0195
-1.3572,-0.3939,-0.0039
-1.4625,-0.2808,-0.0195
-1.3182,-0.195,-0.0936
-1.0296,-0.2379,-0.234
-0.7839,-0.3354,-0.4017
-0.6162,-0.4251,-0.5889
-0.4563,-0.4368,-0.8112
-0.3393,-0.3666,-1.0413
-0.2457,-0.3003,-1.1427
-0.1443,-0.2418,-1.2519
0.0156,-0.2145,-1.2519
0.2262,-0.1911,-1.2675
0.4602,-0.195,-1.2714
0.6786,-0.1833,-1.2324
0.8619,-0.1755,-1.1895
0.9594,-0.1521,-1.1154
0.9243,-0.1521,-0.9399
0.8034,-0.1755,-0.7839
0.6513,-0.1872,-0.6045
0.4251,-0.2184,-0.4134
0.0663,-0.3237,-0.2652
-0.3003,-0.3666,-0.1599
-0.6747,-0.3354,-0.0897
-0.8853,-0.273,0.0117
-0.9789,-0.1482,0.0585
-0.9633,-0.039,0.1365
-0.7995,-0.0702,0.0975
-0.468,-0.2496,-0.4095
-0.3471,-0.2574,-0.6942
-0.1365,-0.2691,-0.9477
0.1092,-0.2886,-1.2246
0.2613,-0.3042,-1.4859
0.3822,-0.3666,-1.5717
0.5577,-0.3471,-1.7277
0.741,-0.2925,-1.8876
0.7683,-0.2574,-1.9188
0.6435,-0.195,-1.8525
0.5499,-0.1131,-1.7394
0.5031,-0.0117,-1.6692
0.4953,0.0429,-1.5756
0.546,0.1131,-1.5054
0.624,0.1677,-1.3338
0.7176,0.1755,-1.0725
0.5616,0.156,-0.4251
0.1443,0.0975,-0.0858
-0.5655,0.1014,-0.1287
-1.6614,0.1287,-0.1716
-1.9968,-0.2769,0.195
-1.9968,-0.4368,0.0507
-1.9968,-0.1014,0.0702
-1.9968,0.0351,-0.0663
-1.3143,0.1053,-0.273
-0.468,0.0546,-0.4134
0.2847,-0.1248,-0.507
0.7683,-0.3315,-0.6279
1.3065,-0.4446,-0.8892
1.8798,-0.4875,-1.0998
1.9929,-0.3861,-1.3026
1.9929,-0.1677,-1.3455
1.9929,0.039,-1.2402
1.5366,0.1404,-1.0257
0.936,0.1287,-0.7878
0.3432,0.1053,-0.6084
-0.3003,0.078,-0.5343
-1.0725,0.0195,-0.4446
-1.8525,-0.1989,-0.3432
-1.9968,-0.3705,-0.2964
-1.9968,-0.2496,-0.3042
-1.6029,-0.1443,-0.3432
-1.092,-0.1404,-0.3627
-0.6669,-0.1365,-0.3471
-0.2925,-0.1209,-0.3315
0.039,-0.0975,-0.3276
0.3042,-0.0585,-0.3315
0.4446,-0.0117,-0.3354
0.5187,0.0117,-0.3354
0.5538,0.0156,-0.3159
0.507,0.0195,-0.3978
0.3939,-0.0156,-0.6045
0.2769,-0.117,-0.8346
0.0897,-0.2067,-1.1076
-0.1053,-0.2613,-1.2909
-0.195,-0.2808,-1.4547
-0.2652,-0.2613,-1.599
-0.3432,-0.2691,-1.7082
-0.3978,-0.2691,-1.7472
-0.4641,-0.2457,-1.6809
-0.4797,-0.2106,-1.5756
-0.4368,-0.1482,-1.3962
-0.312,0.0,-1.3221
-0.0858,0.1326,-1.3845
0.1365,0.156,-1.3923
0.2379,0.0702,-1.2246
0.2262,0.0117,-0.9906
0.1365,0.0078,-0.819
0.0936,0.0312,-0.702
0.0156,0.0546,-0.5187
-0.1053,0.0585,-0.3744
-0.2067,0.0546,-0.2223
-0.5694,0.0858,-0.0312
-1.0452,0.0819,-0.0273
-1.5249,-0.0975,-0.0351
-1.9968,-0.4056,-0.1092
-1.9968,-0.6162,-0.195
-1.9968,-0.5109,-0.2847
-1.9968,-0.2964,-0.4719
-1.8681,-0.2262,-0.6825
-1.5873,-0.2106,-0.8151
-1.1895,-0.195,-0.8892
-0.8424,-0.1716,-0.9828
-0.5226,-0.1716,-1.0374
-0.1677,-0.1482,-1.1973
0.2379,-0.0975,-1.2597
0.5811,-0.1053,-1.1895
0.7839,-0.0663,-1.0803
0.6903,0.0,-0.7488
0.4524,0.0039,-0.5577
0.1131,-0.0078,-0.3315
-0.3393,-0.0897,-0.1833
-0.8697,-0.2457,-0.0546
-1.4781,-0.4017,-0.0936
-1.794,-0.3081,-0.1248
-1.4937,-0.0858,-0.0936
-0.9789,-0.0975,-0.0546
-0.2574,-0.2496,-0.4329
0.117,-0.2457,-0.7215
0.5031,-0.2301,-0.9711
0.7254,-0.2262,-1.0959
0.8424,-0.1833,-1.287
0.9633,-0.1248,-1.5015
0.9633,-0.1404,-1.6497
0.7527,-0.1872,-1.7277
0.4602,-0.1872,-1.7355
0.1443,-0.1404,-1.6575
-0.1209,-0.0468,-1.4976
-0.3237,-0.0039,-1.287
-0.4524,0.0078,-1.0959
-0.4953,0.0117,-0.9204
-0.4953,0.0117,-0.8112
-0.4602,0.0195,-0.6591
-0.3159,0.0234,-0.4953
-0.1365,-0.0078,-0.3237
-0.0078,-0.0741,-0.1404
-0.0156,-0.1677,0.0156
-0.1365,-0.2262,0.0585
-0.2535,-0.2535,0.0468
-0.4485,-0.2262,0.0624
-0.6474,-0.1911,-0.0078
-0.7878,-0.2457,-0.234
-0.8151,-0.4485,-0.3939
-0.7059,-0.6084,-0.4797
-0.4368,-0.5928,-0.6201
-0.0702,-0.4758,-0.8463
0.3003,-0.3783,-1.1856
0.585,-0.3237,-1.5054
0.741,-0.2574,-1.7745
0.7527,-0.1833,-1.9539
0.6318,-0.1131,-1.9968
0.3861,-0.1053,-1.95
0.078,-0.1443,-1.8018
-0.1989,-0.156,-1.6263
-0.3549,-0.117,-1.4157
-0.5109,0.0078,-1.1739
-0.6669,0.0975,-0.9048
-0.7449,0.2067,-0.8229
-0.6357,0.234,-0.7176
-0.6123,0.1677,-0.6396
-0.5538,0.1521,-0.5226
-0.4797,0.1677,-0.4056
-0.3705,0.1755,-0.2847
-0.2964,0.1365,-0.1209
-0.4407,0.0897,0.0078
-0.7449,0.0234,0.1248
-1.1661,-0.1287,0.1989
-1.6029,-0.3432,0.1092
-1.7745,-0.507,-0.0741
-1.6653,-0.4524,-0.429
-1.5639,-0.3744,-0.741
-1.3767,-0.3822,-0.8853
-1.0998,-0.3939,-0.9399
-0.9321,-0.4212,-1.014
-0.819,-0.4368,-1.1076
-0.6162,-0.4095,-1.1622
-0.195,-0.3432,-1.3104
0.3276,-0.2418,-1.4547
0.8151,-0.1716,-1.4625
1.2168,-0.1053,-1.2675
1.3728,-0.0312,-1.0101
1.2792,0.0117,-0.7956
0.9984,0.0897,-0.6045
0.624,0.1638,-0.4719
0.2847,0.1833,-0.3705
0.039,0.1599,-0.195
-0.2184,0.117,0.0936
-0.5616,0.0975,0.2457
-1.1895,0.1014,0.1989
-1.9968,-0.1599,0.3198
-1.9968,-0.4914,0.2925
-1.9968,-0.2964,0.0468
-1.2051,0.0624,-0.4914
-0.624,0.0195,-0.6825
-0.3393,-0.0975,-0.8892
-0.2262,-0.1989,-1.0452
-0.1404,-0.2301,-1.2831
-0.0819,-0.2067,-1.5717
-0.0663,-0.1794,-1.7862
-0.0195,-0.1911,-1.8135
0.0234,-0.2262,-1.6458
0.0624,-0.3042,-1.3572
0.0585,-0.3003,-1.0296
0.0468,-0.1716,-0.7761
-0.0975,0.0117,-0.6747
-0.1989,0.1209,-0.663
-0.2301,0.1131,-0.5694
-0.2574,0.0195,-0.4641
-0.3042,-0.1131,-0.2496
-0.3978,-0.1677,-0.1638
-0.5733,-0.2184,-0.0975
-0.9672,-0.2379,-0.1287
-1.4703,-0.2691,-0.0858
-1.7394,-0.2847,-0.0039
-1.599,-0.1755,0.0195
-1.3026,-0.0819,-0.0078
-0.9399,-0.1092,-0.156
-0.3042,-0.2418,-0.7683
-0.1365,-0.2847,-1.0218
-0.0351,-0.2847,-1.1661
-0.0078,-0.2535,-1.3455
-0.2145,-0.2418,-1.7277
-0.2613,-0.2847,-1.8291
-0.2028,-0.3081,-1.7472
-0.0156,-0.3042,-1.4508
0.0975,-0.2457,-1.1583
0.0897,-0.1521,-0.9243
0.0546,0.0117,-0.741
0.0429,0.2028,-0.8892
0.1911,0.2184,-0.8892
0.2691,0.0858,-0.6903
0.1482,0.0078,-0.5109
0.0819,-0.0156,-0.312
0.0585,-0.0234,-0.156
-0.0897,-0.0351,0.0117
-0.4368,0.0,0.0858
-0.9009,-0.0039,0.1248
-1.6068,-0.0624,0.0858
-1.9968,-0.3081,0.1521
-1.9968,-0.4875,0.1053
-1.9968,-0.2925,-0.1326
-1.9968,-0.1014,-0.429
-1.3923,-0.0897,-0.6474
-1.0023,-0.1287,-0.8424
-0.7254,-0.1989,-0.9594
-0.5304,-0.3081,-1.0374
-0.3471,-0.3744,-1.2831
0.0117,-0.3432,-1.8447
0.8151,-0.2574,-1.9968
1.6419,-0.1872,-1.5912
1.6224,-0.078,-0.8736
0.8931,0.0234,-0.5187
0.2262,0.0624,-0.3471
-0.117,0.0936,-0.2418
-0.5226,0.1014,0.0156
-0.897,0.0975,0.195
-1.2207,0.0819,0.2496
-1.4274,-0.0117,0.3939
-1.6536,-0.2067,0.5967
-1.7979,-0.2067,0.4992
-1.6614,-0.1092,0.4134
-1.4352,-0.0507,0.3432
-1.3455,-0.0897,0.2418
-1.3533,-0.1521,-0.0195
-1.2519,-0.2223,-0.234
-1.1154,-0.2808,-0.4446
-1.0413,-0.3354,-0.5889
-1.0452,-0.4056,-0.6318
-1.0569,-0.4524,-0.6591
-1.0374,-0.4641,-0.702
-0.9672,-0.3705,-0.7917
-0.8541,-0.3276,-0.8502
-0.6825,-0.312,-0.8892
-0.4641,-0.2925,-0.897
-0.2535,-0.2847,-0.8268
-0.0117,-0.2574,-0.7761
0.2496,-0.1989,-0.7566
0.2691,-0.1755,-0.6864
0.2262,-0.1482,-0.5928
0.1092,-0.117,-0.4641
-0.0624,-0.1209,-0.3315
-0.3861,-0.1248,-0.312
-0.9087,-0.1365,-0.3588
-1.56,-0.234,-0.2652
-1.9968,-0.3354,-0.1092
-1.9968,-0.2496,-0.0819
-1.5171,-0.1716,-0.2691
-1.0452,-0.2067,-0.5148
-0.6279,-0.2379,-0.7215
-0.1404,-0.2535,-0.8775
0.3393,-0.234,-1.1037
0.7098,-0.1833,-1.248
1.0023,-0.1365,-1.3494
1.3026,-0.1326,-1.4118
1.4508,-0.1404,-1.4196
1.4859,-0.117,-1.248
1.2909,-0.0897,-0.9594
0.8151,-0.1014,-0.7605
0.2535,-0.1326,-0.6513
-0.4719,-0.156,-0.5499
-1.6848,-0.2301,-0.585
-1.9968,-0.663,-0.1287
-1.9968,-0.4524,-0.0858
-1.9968,0.1053,0.0507
-1.3182,0.2028,0.0936
-0.6474,0.1482,0.0741
0.0312,0.078,0.0897
0.6201,-0.0039,-0.0273
1.0179,-0.1287,-0.2691
1.3962,-0.2769,-0.4953
1.8252,-0.4563,-0.663
1.9929,-0.4758,-0.858
1.9929,-0.3237,-0.9048
1.9929,-0.1833,-0.8385
1.9929,-0.1287,-0.7527
1.5951,-0.1443,-0.6006
1.0179,-0.1872,-0.5538
0.3549,-0.1716,-0.6591
-0.4641,-0.1092,-0.7878
-1.3611,-0.2028,-0.6435
-1.9968,-0.312,-0.663
-1.9968,-0.3198,-0.7254
-1.9968,-0.2106,-0.7839
-1.3806,-0.1482,-0.7527
-0.5577,-0.1248,-0.6591
0.1053,-0.0975,-0.5733
0.6279,-0.0351,-0.5343
1.1232,0.0039,-0.5499
1.5561,0.0234,-0.6084
1.9071,0.0078,-0.7254
1.9929,0.0078,-0.8424
1.9929,0.0117,-0.7527
1.9929,0.0234,-0.663
1.9695,0.0195,-0.5733
1.3806,0.0078,-0.4953
0.819,-0.0156,-0.4485
0.2925,-0.0546,-0.3471
-0.3159,0.0039,-0.2535
-1.2558,0.1287,-0.2418
-1.9968,-0.2106,-0.3315
-1.9968,-0.4407,-0.6474
-1.9968,-0.2457,-0.8814
-1.5015,-0.1209,-0.858
-0.6318,-0.1911,-0.7878
0.1365,-0.2418,-0.8892
0.7917,-0.2418,-1.053
1.3377,-0.1755,-1.248
1.7004,-0.0312,-1.3494
1.8096,0.1053,-1.326
1.7316,0.1716,-1.1973
1.4976,0.1287,-0.9906
1.0842,-0.0819,-0.5577
0.8931,-0.1872,-0.2613
0.6708,-0.2613,-0.0585
0.4329,-0.3549,0.0468
0.0663,-0.3666,0.0039
-0.5577,-0.2535,-0.1209
-1.1661,-0.2847,-0.1716
-1.5405,-0.3783,-0.2652
-1.6068,-0.3744,-0.4251
-1.2675,-0.3198,-0.5421
-0.8385,-0.2574,-0.7137
-0.4212,-0.2457,-0.9009
-0.0546,-0.2613,-1.0842
0.2067,-0.273,-1.2519
0.4719,-0.2457,-1.4469
0.6825,-0.1716,-1.5834
0.78,-0.1482,-1.5444
0.8151,-0.1599,-1.482
0.7644,-0.1365,-1.3767
0.6903,-0.1053,-1.2675
0.6552,-0.0351,-1.1934
0.663,-0.0078,-1.1154
0.6435,-0.0078,-1.0101
0.5967,-0.039,-0.936
0.5226,-0.0819,-0.8112
0.39,-0.1131,-0.6435
0.2067,-0.1833,-0.4407
-0.1287,-0.2457,-0.3939
-0.4641,-0.3003,-0.312
-0.7332,-0.2652,-0.3315
-0.9165,-0.3042,-0.3627
-0.975,-0.2691,-0.4446
-0.819,-0.2301,-0.4602
-0.5421,-0.2145,-0.4797
-0.2301,-0.2223,-0.5811
0.1209,-0.2145,-0.7917
0.5031,-0.1794,-0.9867
0.897,-0.117,-1.209
1.287,-0.0702,-1.3884
1.638,-0.0273,-1.4937
1.9266,-0.0039,-1.521
1.9929,0.0156,-1.4235
1.9929,0.0078,-1.2636
1.8135,-0.0156,-1.0842
1.56,-0.1287,-0.858
1.248,-0.1794,-0.6006
0.8658,-0.1092,-0.3822
0.4914,-0.0039,-0.195
0.1209,0.0195,0.0858
-0.3705,-0.0663,0.2925
-1.0101,-0.2301,0.312
-1.7511,-0.4992,0.1989
-1.9968,-0.7332,0.0663
-1.9968,-0.4329,-0.2262
-1.6419,-0.1404,-0.4485
-0.9243,-0.1482,-0.6396
-0.3627,-0.2496,-0.9009
0.1014,-0.3276,-1.0413
0.3393,-0.3159,-1.0725
0.4368,-0.273,-1.1115
0.4875,-0.2496,-1.2129
0.5499,-0.2535,-1.287
0.663,-0.2379,-1.4625
0.9165,-0.2262,-1.4469
1.1661,-0.2496,-1.2831
1.2675,-0.3159,-1.0374
1.1544,-0.3471,-0.6396
0.9243,-0.1482,-0.5928
0.9516,0.0741,-0.8892
0.741,0.0624,-0.8463
0.2964,0.0429,-0.7917
0.1521,-0.1053,-0.7059
0.0819,-0.2886,-0.5616
-0.1014,-0.39,-0.3939
-0.3237,-0.4719,-0.2535
-0.6201,-0.5382,-0.234
-0.9516,-0.5265,-0.2886
-1.1973,-0.4056,-0.4602
-1.3065,-0.2262,-0.6084
-1.1583,-0.1248,-0.6396
-0.8346,-0.1872,-0.5889
-0.5109,-0.2847,-0.6396
-0.2925,-0.3627,-0.7644
-0.0897,-0.3978,-0.9126
0.0975,-0.4134,-0.9789
0.2613,-0.4017,-1.1271
0.4095,-0.4056,-1.2558
0.5889,-0.3861,-1.3884
0.8073,-0.312,-1.4625
1.0218,-0.3042,-1.3299
